"","Time","0ugmL_SIgA","30ugmL_SIgA","300ugmL_SIgA","0ugmL_SD","30ugmL_SD","300ugmL_SD","0_lower","0_upper","30_lower","30_upper","300_lower","300_upper"
"62",256.317833333333,0.00525,0.00200000000000002,0.00125000000000001,0.00170782512765993,0.00173205080756887,0.00170782512765993,0.00354217487234007,0.00695782512765994,0.000267949192431143,0.00373205080756889,-0.00045782512765992,0.00295782512765995
"63",260.466833333333,0.00425,0.00175000000000002,0.000500000000000014,0.00170782512765993,0.0025,0.00170782512765993,0.00254217487234007,0.00595782512765994,-0.00074999999999998,0.00425000000000001,-0.00120782512765992,0.00220782512765995
"64",264.617083333333,0.00475,0.00375000000000002,0.000750000000000015,0.00163299316185545,0.00668331255192114,0.00163299316185545,0.00311700683814455,0.00638299316185546,-0.00293331255192112,0.0104333125519212,-0.000882993161855439,0.00238299316185547
"65",268.767083333333,0.0055,0.00275000000000002,0.00100000000000001,0.00170782512765993,0.00469041575982343,0.00170782512765993,0.00379217487234007,0.00720782512765994,-0.00194041575982341,0.00744041575982344,-0.00070782512765992,0.00270782512765995
"66",272.93475,0.00625,0.00250000000000002,0.00250000000000002,0.00129099444873581,0.00149999999999999,0.00129099444873581,0.0049590055512642,0.00754099444873581,0.00100000000000002,0.00400000000000001,0.00120900555126421,0.00379099444873582
"67",277.08425,0.006,0.00475,0.00175000000000002,0.00170782512765993,0.00635085296108588,0.00170782512765993,0.00429217487234007,0.00770782512765994,-0.00160085296108588,0.0111008529610859,4.21748723400809e-05,0.00345782512765995
"68",281.234,0.006,0.003,0.00175000000000002,0.00163299316185545,0.00270801280154532,0.00163299316185545,0.00436700683814455,0.00763299316185546,0.000291987198454683,0.00570801280154532,0.000117006838144562,0.00338299316185547
"69",285.38425,0.00675000000000001,0.003,0.00225000000000002,0.00208166599946613,0.00221735578260834,0.00208166599946613,0.00466833400053387,0.00883166599946614,0.000782644217391659,0.00521735578260835,0.000168334000533882,0.00433166599946615
"70",289.53475,0.00725000000000001,0.003,0.00300000000000002,0.00208166599946613,0.00189296944860009,0.00208166599946613,0.00516833400053387,0.00933166599946614,0.00110703055139992,0.00489296944860009,0.000918334000533882,0.00508166599946615
"71",293.6845,0.00700000000000001,0.003,0.00250000000000002,0.00208166599946613,0.00173205080756887,0.00208166599946613,0.00491833400053387,0.00908166599946614,0.00126794919243113,0.00473205080756888,0.000418334000533882,0.00458166599946615
"72",297.851416666667,0.00800000000000001,0.00325,0.00275000000000002,0.00206155281280883,0.00173205080756887,0.00206155281280883,0.00593844718719118,0.0100615528128088,0.00151794919243113,0.00498205080756888,0.000688447187191184,0.00481155281280885
"73",302.001166666667,0.00800000000000001,0.00325,0.003,0.00251661147842359,0.000957427107756339,0.00251661147842359,0.00548338852157642,0.0105166114784236,0.00229257289224366,0.00420742710775634,0.000483388521576417,0.00551661147842359
"74",306.151416666667,0.00900000000000001,0.0035,0.004,0.00206155281280883,0.000957427107756339,0.00206155281280883,0.00693844718719118,0.0110615528128088,0.00254257289224366,0.00445742710775634,0.00193844718719117,0.00606155281280884
"75",310.301416666667,0.00925000000000001,0.00375,0.00425,0.00208166599946613,0.000816496580927727,0.00208166599946613,0.00716833400053387,0.0113316659994661,0.00293350341907228,0.00456649658092773,0.00216833400053387,0.00633166599946614
"76",314.451416666667,0.00925000000000001,0.00425,0.0045,0.00208166599946613,0.00129099444873581,0.00208166599946613,0.00716833400053387,0.0113316659994661,0.0029590055512642,0.00554099444873581,0.00241833400053387,0.00658166599946614
"77",318.601416666667,0.01,0.00475,0.00475,0.00206155281280883,0.0014142135623731,0.00206155281280883,0.00793844718719118,0.0120615528128088,0.00333578643762691,0.0061642135623731,0.00268844718719117,0.00681155281280884
"78",322.766833333333,0.00925000000000001,0.00375,0.00425,0.0025,0.00189296944860009,0.0025,0.00675000000000001,0.01175,0.00185703055139991,0.0056429694486001,0.00175,0.00675000000000001
"79",326.918083333333,0.011,0.00525,0.0055,0.00262995563967659,0.00129099444873581,0.00262995563967659,0.00837004436032342,0.0136299556396766,0.0039590055512642,0.00654099444873581,0.00287004436032342,0.00812995563967659
"80",331.068083333333,0.0115,0.00575,0.00650000000000001,0.0025,0.0014142135623731,0.0025,0.00900000000000001,0.014,0.00433578643762691,0.0071642135623731,0.004,0.00900000000000001
"81",335.218083333333,0.012,0.006,0.00675000000000001,0.00298607881119482,0.0015,0.00298607881119482,0.00901392118880519,0.0149860788111948,0.0045,0.00750000000000001,0.00376392118880518,0.00973607881119483
"82",339.368083333333,0.0135,0.00650000000000001,0.00775000000000001,0.00262995563967659,0.00170782512765993,0.00262995563967659,0.0108700443603234,0.0161299556396766,0.00479217487234007,0.00820782512765994,0.00512004436032342,0.0103799556396766
"83",343.518333333333,0.014,0.00750000000000001,0.00850000000000001,0.00316227766016838,0.00191485421551268,0.00316227766016838,0.0108377223398316,0.0171622776601684,0.00558514578448733,0.00941485421551268,0.00533772233983163,0.0116622776601684
"84",347.6845,0.01425,0.00750000000000001,0.00875000000000001,0.00309569593683445,0.00216024689946929,0.00309569593683445,0.0111543040631656,0.0173456959368345,0.00533975310053072,0.0096602468994693,0.00565430406316555,0.0118456959368345
"85",351.83475,0.0155,0.00875000000000001,0.00950000000000001,0.00309569593683445,0.00282842712474619,0.00309569593683445,0.0124043040631656,0.0185956959368345,0.00592157287525382,0.0115784271247462,0.00640430406316555,0.0125956959368345
"86",355.985,0.0185,0.00925000000000001,0.01075,0.00238047614284762,0.00287228132326902,0.00238047614284762,0.0161195238571524,0.0208804761428476,0.00637771867673099,0.012122281323269,0.00836952385715239,0.0131304761428476
"87",360.13475,0.018,0.00950000000000001,0.01125,0.00287228132326902,0.00309569593683445,0.00287228132326902,0.015127718676731,0.020872281323269,0.00640430406316555,0.0125956959368345,0.00837771867673099,0.014122281323269
"88",364.285,0.02,0.011,0.013,0.0033665016461207,0.00282842712474619,0.0033665016461207,0.0166334983538793,0.0233665016461207,0.00817157287525382,0.0138284271247462,0.00963349835387932,0.0163665016461207
"89",368.451666666667,0.02075,0.0125,0.01325,0.00386221007541881,0.00378593889720019,0.00386221007541881,0.0168877899245812,0.0246122100754188,0.00871406110279983,0.0162859388972002,0.0093877899245812,0.0171122100754188
"90",372.601666666667,0.02275,0.01325,0.0145,0.00464578662158878,0.00403112887414928,0.00464578662158878,0.0181042133784112,0.0273957866215888,0.00921887112585073,0.0172811288741493,0.00985421337841124,0.0191457866215888
"91",376.751916666667,0.02475,0.01475,0.0165,0.0046547466812563,0.0045092497528229,0.0046547466812563,0.0200952533187437,0.0294047466812563,0.0102407502471771,0.0192592497528229,0.0118452533187437,0.0211547466812563
"92",380.901916666667,0.026,0.01575,0.01775,0.00449999999999999,0.00519615242270664,0.00449999999999999,0.0215,0.0305,0.0105538475772934,0.0209461524227067,0.01325,0.02225
"93",385.051916666667,0.0285,0.01725,0.019,0.003947573094109,0.00616441400296897,0.003947573094109,0.024552426905891,0.032447573094109,0.011085585997031,0.023414414002969,0.015052426905891,0.022947573094109
"94",389.218333333333,0.02975,0.019,0.02125,0.00602079728939614,0.00637704215656966,0.00602079728939614,0.0237292027106039,0.0357707972893962,0.0126229578434304,0.0253770421565697,0.0152292027106039,0.0272707972893962
"95",393.368583333333,0.03325,0.02,0.02275,0.00408248290463863,0.00590903263374527,0.00408248290463863,0.0291675170953614,0.0373324829046386,0.0140909673662547,0.0259090326337453,0.0186675170953614,0.0268324829046387
"96",397.518583333333,0.03775,0.02125,0.02525,0.00387298334620742,0.00522812904711937,0.00387298334620742,0.0338770166537926,0.0416229833462074,0.0160218709528807,0.0264781290471194,0.0213770166537926,0.0291229833462074
"97",401.668583333333,0.04025,0.02225,0.02675,0.00316227766016838,0.00454606056566194,0.00316227766016838,0.0370877223398316,0.0434122776601684,0.0177039394343381,0.026796060565662,0.0235877223398316,0.0299122776601684
"98",405.818583333333,0.04175,0.02325,0.0285,0.0033166247903554,0.00439696865275763,0.0033166247903554,0.0384333752096446,0.0450666247903554,0.0188530313472424,0.0276469686527577,0.0251833752096446,0.0318166247903554
"99",409.968083333333,0.04525,0.02425,0.03,0.00420317340430617,0.00443471156521668,0.00420317340430617,0.0410468265956938,0.0494531734043062,0.0198152884347833,0.0286847115652167,0.0257968265956938,0.0342031734043062
"100",414.136,0.04925,0.0275,0.034,0.00442530601578392,0.00443471156521668,0.00442530601578392,0.0448246939842161,0.0536753060157839,0.0230652884347833,0.0319347115652167,0.0295746939842161,0.0384253060157839
"101",418.2855,0.053,0.02825,0.03525,0.00465474668125631,0.00485626742811115,0.00465474668125631,0.0483452533187437,0.0576547466812563,0.0233937325718889,0.0331062674281112,0.0305952533187437,0.0399047466812563
"102",422.4355,0.05675,0.03025,0.03775,0.00518812747209112,0.00485626742811115,0.00518812747209112,0.0515618725279089,0.0619381274720911,0.0253937325718889,0.0351062674281112,0.0325618725279089,0.0429381274720911
"103",426.58525,0.06175,0.031,0.0395,0.00640312423743285,0.00457347424467075,0.00640312423743285,0.0553468757625672,0.0681531242374328,0.0264265257553292,0.0355734742446707,0.0330968757625672,0.0459031242374329
"104",430.73525,0.066,0.03325,0.043,0.00899536917900909,0.00476095228569524,0.00899536917900909,0.0570046308209909,0.0749953691790091,0.0284890477143048,0.0380109522856952,0.0340046308209909,0.0519953691790091
"105",434.902166666667,0.07125,0.03525,0.04625,0.0100457287772798,0.00531507290636733,0.0100457287772798,0.0612042712227203,0.0812957287772798,0.0299349270936327,0.0405650729063673,0.0362042712227202,0.0562957287772798
"106",439.052666666667,0.0795,0.0365,0.0475,0.0125565388012249,0.00479583152331272,0.0125565388012249,0.0669434611987751,0.0920565388012249,0.0317041684766873,0.0412958315233127,0.0349434611987751,0.0600565388012249
"107",443.201666666667,0.084,0.03725,0.048,0.0104880884817015,0.00585234995535982,0.0104880884817015,0.0735119115182985,0.0944880884817015,0.0313976500446402,0.0431023499553598,0.0375119115182985,0.0584880884817015
"108",447.352416666667,0.093,0.039,0.05075,0.0116153633893506,0.00531507290636733,0.0116153633893506,0.0813846366106494,0.104615363389351,0.0336849270936327,0.0443150729063673,0.0391346366106494,0.0623653633893506
"109",451.518833333333,0.1,0.04025,0.053,0.0110302614051829,0.0051234753829798,0.0110302614051829,0.0889697385948171,0.111030261405183,0.0351265246170202,0.0453734753829798,0.0419697385948171,0.0640302614051829
"110",455.669333333333,0.11,0.0415,0.0565,0.0120277457017791,0.0045092497528229,0.0120277457017791,0.0979722542982208,0.122027745701779,0.0369907502471771,0.0460092497528229,0.0444722542982209,0.0685277457017791
"111",459.819333333333,0.12,0.041,0.056,0.0143061758225833,0.00469041575982343,0.0143061758225833,0.105693824177417,0.134306175822583,0.0363095842401766,0.0456904157598234,0.0416938241774167,0.0703061758225833
"112",463.969333333333,0.131,0.04275,0.0615,0.0172240142436851,0.00499165971062398,0.0172240142436851,0.113775985756315,0.148224014243685,0.037758340289376,0.047741659710624,0.0442759857563149,0.0787240142436851
"113",468.119083333333,0.14175,0.042,0.06325,0.0186726180988812,0.00492442890089806,0.0186726180988812,0.123077381901119,0.160422618098881,0.037075571099102,0.0469244289008981,0.0445773819011188,0.0819226180988812
"114",472.286,0.1565,0.04425,0.06525,0.021548395145192,0.00537742193496723,0.021548395145192,0.134951604854808,0.178048395145192,0.0388725780650328,0.0496274219349672,0.0437016048548081,0.086798395145192
"115",476.436,0.17025,0.04525,0.06825,0.027439327008268,0.00590903263374528,0.027439327008268,0.142810672991732,0.197689327008268,0.0393409673662547,0.0511590326337453,0.040810672991732,0.095689327008268
"116",480.58625,0.19225,0.048,0.07225,0.0295296461204668,0.00590903263374528,0.0295296461204668,0.162720353879533,0.221779646120467,0.0420909673662547,0.0539090326337453,0.0427203538795332,0.101779646120467
"117",484.73625,0.2105,0.0495,0.0765,0.0324794807019242,0.00543905629069358,0.0324794807019242,0.178020519298076,0.242979480701924,0.0440609437093064,0.0549390562906936,0.0440205192980758,0.108979480701924
"118",488.88625,0.235,0.05275,0.081,0.0345096604832135,0.0058022983951764,0.0345096604832135,0.200490339516787,0.269509660483214,0.0469477016048236,0.0585522983951764,0.0464903395167865,0.115509660483213
"119",493.036,0.255,0.052,0.082,0.037638632635454,0.00547722557505166,0.037638632635454,0.217361367364546,0.292638632635454,0.0465227744249484,0.0574772255750517,0.044361367364546,0.119638632635454
"120",497.202666666667,0.282,0.05175,0.08325,0.0406775941602581,0.00505799696849783,0.0406775941602581,0.241322405839742,0.322677594160258,0.0466920030315022,0.0568079969684979,0.0425724058397419,0.123927594160258
"121",501.352916666667,0.3075,0.05525,0.08975,0.0423192233703156,0.0062182527020592,0.0423192233703156,0.265180776629684,0.349819223370316,0.0490317472979408,0.0614682527020592,0.0474307766296844,0.132069223370316
"122",505.502916666667,0.33175,0.055,0.09325,0.0441248229458204,0.00618465843842648,0.0441248229458204,0.28762517705418,0.37587482294582,0.0488153415615735,0.0611846584384265,0.0491251770541796,0.13737482294582
"123",509.652666666667,0.35925,0.0525,0.092,0.0466574395639824,0.0060277137733417,0.0466574395639824,0.312592560436018,0.405907439563982,0.0464722862266583,0.0585277137733417,0.0453425604360176,0.138657439563982
"124",513.802666666667,0.38525,0.055,0.0935,0.0450878771585741,0.00547722557505165,0.0450878771585741,0.340162122841426,0.430337877158574,0.0495227744249484,0.0604772255750517,0.0484121228414259,0.138587877158574
"125",517.952916666667,0.41025,0.05625,0.0965,0.0519037570894439,0.00571547606649408,0.0519037570894439,0.358346242910556,0.462153757089444,0.0505345239335059,0.0619654760664941,0.0445962429105561,0.148403757089444
"126",522.119333333333,0.43925,0.05775,0.101,0.0536741713179316,0.00537742193496722,0.0536741713179316,0.385575828682068,0.492924171317931,0.0523725780650328,0.0631274219349672,0.0473258286820684,0.154674171317932
"127",526.269333333333,0.468,0.061,0.1025,0.0503653319920227,0.00571547606649408,0.0503653319920227,0.417634668007977,0.518365331992023,0.0552845239335059,0.0667154760664941,0.0521346680079773,0.152865331992023
"128",530.420083333333,0.5015,0.06025,0.10425,0.052213504000402,0.00714142842854284,0.052213504000402,0.449286495999598,0.553713504000402,0.0531085715714572,0.0673914284285429,0.052036495999598,0.156463504000402
"129",534.569333333333,0.53,0.06075,0.107,0.0518973345494095,0.00689806736219162,0.0518973345494095,0.47810266545059,0.58189733454941,0.0538519326378084,0.0676480673621916,0.0551026654505905,0.15889733454941
"130",538.7365,0.55825,0.06425,0.1135,0.0524809489243478,0.00853912563829966,0.0524809489243478,0.505769051075652,0.610730948924348,0.0557108743617004,0.0727891256382997,0.0610190510756522,0.165980948924348
"131",542.8865,0.5925,0.06325,0.1175,0.055275069727078,0.00942956343987709,0.055275069727078,0.537224930272922,0.647775069727078,0.0538204365601229,0.0726795634398771,0.062224930272922,0.172775069727078
"132",547.0365,0.61825,0.06475,0.1245,0.0548778947603981,0.011056672193748,0.0548778947603981,0.563372105239602,0.673127894760398,0.053693327806252,0.075806672193748,0.0696221052396019,0.179377894760398
"133",551.1865,0.65,0.067,0.13,0.0562049819855856,0.0141774468787578,0.0562049819855856,0.593795018014415,0.706204981985586,0.0528225531212422,0.0811774468787578,0.0737950180144145,0.186204981985586
"134",555.3365,0.68125,0.069,0.132,0.0563108929663406,0.00974679434480896,0.0563108929663406,0.624939107033659,0.73756089296634,0.059253205655191,0.078746794344809,0.0756891070336594,0.188310892966341
"135",559.503166666667,0.7115,0.07325,0.13925,0.0565744347445617,0.0118988794990677,0.0565744347445617,0.654925565255438,0.768074434744562,0.0613511205009323,0.0851488794990677,0.0826755652554383,0.195824434744562
"136",563.653166666667,0.738,0.07325,0.14275,0.0575412895232632,0.0116440256498057,0.0575412895232632,0.680458710476737,0.795541289523263,0.0616059743501943,0.0848940256498057,0.0852087104767368,0.200291289523263
"137",567.803416666667,0.77,0.07625,0.15275,0.0571686102682232,0.00953939201416946,0.0571686102682232,0.712831389731777,0.827168610268223,0.0667106079858305,0.0857893920141695,0.0955813897317768,0.209918610268223
"138",571.953666666667,0.7945,0.0785,0.1645,0.0581291665173345,0.0159269164205337,0.0581291665173345,0.736370833482666,0.852629166517334,0.0625730835794663,0.0944269164205338,0.106370833482666,0.222629166517335
"139",576.103666666667,0.8235,0.079,0.1705,0.0563175520301324,0.0117756811551038,0.0563175520301324,0.767182447969868,0.879817552030132,0.0672243188448962,0.0907756811551038,0.114182447969868,0.226817552030132
"140",580.270333333333,0.85075,0.08425,0.173,0.0545366849010828,0.015152007567756,0.0545366849010828,0.796213315098917,0.905286684901083,0.069097992432244,0.0994020075677559,0.118463315098917,0.227536684901083
"141",584.420583333333,0.87375,0.08925,0.1835,0.049291649056069,0.0233095116493961,0.049291649056069,0.824458350943931,0.923041649056069,0.0659404883506039,0.112559511649396,0.134208350943931,0.232791649056069
"142",588.570583333333,0.89325,0.08625,0.1945,0.0439014046851958,0.0162685791225499,0.0439014046851958,0.849348595314804,0.937151404685196,0.0699814208774501,0.10251857912255,0.150598595314804,0.238401404685196
"143",592.719833333333,0.9115,0.0915,0.20025,0.0380788655293195,0.0139283882771841,0.0380788655293195,0.87342113447068,0.94957886552932,0.0775716117228159,0.105428388277184,0.16217113447068,0.23832886552932
"144",596.870583333333,0.9265,0.09625,0.20725,0.030181396035748,0.00752772652709081,0.030181396035748,0.896318603964252,0.956681396035748,0.0887222734729092,0.103777726527091,0.177068603964252,0.237431396035748
"145",601.037,0.936,0.1015,0.2205,0.0234946802489415,0.00619139187366891,0.0234946802489415,0.912505319751058,0.959494680248941,0.0953086081263311,0.107691391873669,0.197005319751059,0.243994680248941
"146",605.187,0.9435,0.1015,0.2285,0.0160519988371127,0.0121243556529821,0.0160519988371127,0.927448001162887,0.959551998837113,0.0893756443470179,0.113624355652982,0.212448001162887,0.244551998837113
"147",609.337,0.9455,0.10725,0.239,0.0134783777461039,0.0221415898254845,0.0134783777461039,0.932021622253896,0.958978377746104,0.0851084101745155,0.129391589825485,0.225521622253896,0.252478377746104
"148",613.48675,0.94975,0.1075,0.248,0.0143061758225833,0.0198221256848671,0.0143061758225833,0.935443824177417,0.964056175822583,0.087677874315133,0.127322125684867,0.233693824177417,0.262306175822583
"149",617.63725,0.945,0.1175,0.25725,0.0180069431053691,0.0131497781983829,0.0180069431053691,0.926993056894631,0.963006943105369,0.104350221801617,0.130649778198383,0.239243056894631,0.275256943105369
"150",621.78725,0.94125,0.12,0.27625,0.0229346898823594,0.0167207455974108,0.0229346898823594,0.918315310117641,0.964184689882359,0.103279254402589,0.136720745597411,0.253315310117641,0.299184689882359
"151",625.953666666667,0.93925,0.12225,0.27975,0.0233005722390389,0.0187683243791235,0.0233005722390389,0.915949427760961,0.962550572239039,0.103481675620877,0.141018324379123,0.256449427760961,0.303050572239039
"152",630.103666666667,0.9415,0.125,0.2795,0.0226053091109147,0.0152315462117278,0.0226053091109147,0.918894690889085,0.964105309110915,0.109768453788272,0.140231546211728,0.256894690889085,0.302105309110915
"153",634.253666666667,0.939,0.12625,0.2815,0.0208006410157636,0.0250383039894212,0.0208006410157636,0.918199358984236,0.959800641015764,0.101211696010579,0.151288303989421,0.260699358984236,0.302300641015764
"154",638.403916666667,0.9375,0.12925,0.2835,0.0182094297915485,0.0287749891398763,0.0182094297915485,0.919290570208451,0.955709429791548,0.100475010860124,0.158024989139876,0.265290570208451,0.301709429791548
"155",642.552916666667,0.9365,0.1355,0.293,0.0188392321145706,0.0317214438511238,0.0188392321145706,0.917660767885429,0.95533923211457,0.103778556148876,0.167221443851124,0.274160767885429,0.31183923211457
"156",646.720083333333,0.93725,0.134,0.29525,0.0208246648632498,0.0393308615042522,0.0208246648632498,0.91642533513675,0.95807466486325,0.0946691384957479,0.173330861504252,0.27442533513675,0.31607466486325
"157",650.870333333333,0.9355,0.14125,0.299,0.023388031127053,0.0361789533661032,0.023388031127053,0.912111968872947,0.958888031127053,0.105071046633897,0.177428953366103,0.275611968872947,0.322388031127053
"158",655.020333333333,0.9335,0.15075,0.288,0.0250399680510978,0.0328164084973762,0.0250399680510978,0.908460031948902,0.958539968051098,0.117933591502624,0.183566408497376,0.262960031948902,0.313039968051098
"159",659.170333333333,0.93425,0.15225,0.2985,0.0276088753845571,0.0330995971778107,0.0276088753845571,0.906641124615443,0.961858875384557,0.119150402822189,0.185349597177811,0.270891124615443,0.326108875384557
"160",663.320333333333,0.933,0.16225,0.29325,0.0279880927062445,0.0370438928839829,0.0279880927062445,0.905011907293755,0.960988092706244,0.125206107116017,0.199293892883983,0.265261907293756,0.321238092706245
"161",667.48725,0.93525,0.16675,0.3055,0.0300998338865849,0.0434702963719672,0.0300998338865849,0.905150166113415,0.965349833886585,0.123279703628033,0.210220296371967,0.275400166113415,0.335599833886585
"162",671.63725,0.937,0.181,0.30275,0.0288487434735033,0.0410396150079408,0.0288487434735033,0.908151256526497,0.965848743473503,0.139960384992059,0.222039615007941,0.273901256526497,0.331598743473503
"163",675.78675,0.935,0.17425,0.302,0.0299040131086114,0.0471769717835584,0.0299040131086114,0.905095986891389,0.964904013108611,0.127073028216442,0.221426971783558,0.272095986891389,0.331904013108611
"164",679.93725,0.93475,0.17875,0.317,0.0290459406228593,0.0497359695458595,0.0290459406228593,0.905704059377141,0.963795940622859,0.12901403045414,0.22848596954586,0.287954059377141,0.346045940622859
"165",684.08725,0.93625,0.194,0.3455,0.0275560035805872,0.0507633397903119,0.0275560035805872,0.908693996419413,0.963806003580587,0.143236660209688,0.244763339790312,0.317943996419413,0.373056003580587
"166",688.254166666667,0.94,0.19575,0.36275,0.0285248429735672,0.0526584909265986,0.0285248429735672,0.911475157026433,0.968524842973567,0.143091509073401,0.248408490926599,0.334225157026433,0.391274842973567
"167",692.403916666667,0.93775,0.22525,0.36475,0.0290459406228593,0.0631558917811051,0.0290459406228593,0.908704059377141,0.966795940622859,0.162094108218895,0.288405891781105,0.335704059377141,0.393795940622859
"168",696.553916666667,0.94175,0.2175,0.355,0.0286647286166583,0.0740602232420796,0.0286647286166583,0.913085271383342,0.970414728616658,0.14343977675792,0.29156022324208,0.326335271383342,0.383664728616658
"169",700.704166666667,0.947,0.22675,0.37475,0.0279225118258846,0.0794160982840801,0.0279225118258846,0.919077488174115,0.974922511825885,0.14733390171592,0.30616609828408,0.346827488174115,0.402672511825885
"170",704.871083333333,0.9495,0.2585,0.38575,0.0269613921500108,0.0888420883740734,0.0269613921500108,0.922538607849989,0.976461392150011,0.169657911625927,0.347342088374073,0.358788607849989,0.412711392150011
"171",709.021083333333,0.94875,0.29925,0.39,0.0260768096208106,0.128635142943132,0.0260768096208106,0.922673190379189,0.974826809620811,0.170614857056868,0.427885142943132,0.363923190379189,0.416076809620811
"172",713.170833333333,0.94975,0.317,0.3925,0.0261454266236627,0.133187837282539,0.0261454266236627,0.923604573376337,0.975895426623663,0.183812162717461,0.450187837282539,0.366354573376337,0.418645426623663
"173",717.320833333333,0.9515,0.345,0.39575,0.0265957390070916,0.139165369255429,0.0265957390070916,0.924904260992908,0.978095739007092,0.205834630744571,0.484165369255429,0.369154260992908,0.422345739007092
"174",721.48775,0.95575,0.3605,0.408,0.0286937856222099,0.13778576365745,0.0286937856222099,0.92705621437779,0.98444378562221,0.22271423634255,0.49828576365745,0.37930621437779,0.43669378562221
"175",725.638,0.95975,0.36275,0.4355,0.0276932603112502,0.17434711545267,0.0276932603112502,0.93205673968875,0.98744326031125,0.18840288454733,0.53709711545267,0.40780673968875,0.46319326031125
"176",729.78775,0.95725,0.37925,0.4365,0.0281010082855877,0.18355834676382,0.0281010082855877,0.929148991714412,0.985351008285588,0.19569165323618,0.56280834676382,0.408398991714412,0.464601008285588
"177",733.93775,0.96225,0.38525,0.45275,0.0274772633280681,0.208047270269683,0.0274772633280681,0.934772736671932,0.989727263328068,0.177202729730317,0.593297270269683,0.425272736671932,0.480227263328068
"178",738.08825,0.9675,0.385,0.474,0.0270970478096785,0.227811874141801,0.0270970478096785,0.940402952190322,0.994597047809679,0.157188125858199,0.612811874141801,0.446902952190322,0.501097047809678
"179",742.23825,0.96825,0.43175,0.491,0.0259101009904117,0.226648773803581,0.0259101009904117,0.942339899009588,0.994160100990412,0.205101226196419,0.658398773803581,0.465089899009588,0.516910100990412
"180",746.404416666667,0.97425,0.43075,0.4975,0.0260320315508926,0.240683748239607,0.0260320315508926,0.948217968449107,1.00028203155089,0.190066251760393,0.671433748239607,0.471467968449107,0.523532031550893
"181",750.554666666667,0.9765,0.45875,0.5225,0.0253705866441174,0.254395197805829,0.0253705866441174,0.951129413355883,1.00187058664412,0.204354802194171,0.713145197805829,0.497129413355883,0.547870586644117
"182",754.704666666667,0.98075,0.4845,0.55125,0.0247167284782324,0.242419058656699,0.0247167284782324,0.956033271521768,1.00546672847823,0.242080941343301,0.726919058656699,0.526533271521768,0.575966728478232
"183",758.854916666667,0.98425,0.4865,0.57175,0.0253377189186398,0.259874809603907,0.0253377189186398,0.95891228108136,1.00958771891864,0.226625190396093,0.746374809603906,0.54641228108136,0.59708771891864
"184",763.004666666667,0.9875,0.48975,0.55775,0.0249599679486973,0.258703659296372,0.0249599679486973,0.962540032051303,1.0124599679487,0.231046340703628,0.748453659296372,0.532790032051303,0.582709967948697
"185",767.171583333333,0.99275,0.4825,0.572,0.0233452350598575,0.27041865690074,0.0233452350598575,0.969404764940142,1.01609523505986,0.21208134309926,0.75291865690074,0.548654764940143,0.595345235059858
"186",771.321333333333,0.99425,0.545,0.60075,0.02445914961727,0.233633616302677,0.02445914961727,0.96979085038273,1.01870914961727,0.311366383697323,0.778633616302677,0.57629085038273,0.62520914961727
"187",775.471583333333,0.994,0.5565,0.64275,0.0216390850083823,0.238269280437072,0.0216390850083823,0.972360914991618,1.01563908500838,0.318230719562928,0.794769280437072,0.621110914991618,0.664389085008382
"188",779.621583333333,1.00275,0.562,0.662,0.0206155281280883,0.2409002213919,0.0206155281280883,0.982134471871912,1.02336552812809,0.3210997786081,0.8029002213919,0.641384471871912,0.682615528128088
"189",783.771583333333,1.00875,0.54925,0.695,0.0198410349192441,0.259092004250742,0.0198410349192441,0.988908965080756,1.02859103491924,0.290157995749258,0.808342004250742,0.675158965080756,0.714841034919244
"190",787.93825,1.00625,0.5845,0.6925,0.0208006410157635,0.241751077212354,0.0208006410157635,0.985449358984237,1.02705064101576,0.342748922787646,0.826251077212354,0.671699358984236,0.713300641015763
"191",792.08825,1.01,0.597,0.7175,0.0217466472511665,0.241256951540607,0.0217466472511665,0.988253352748834,1.03174664725117,0.355743048459393,0.838256951540607,0.695753352748834,0.739246647251167
"192",796.23825,1.01225,0.656,0.72575,0.0221960957527819,0.214221653122803,0.0221960957527819,0.990053904247218,1.03444609575278,0.441778346877197,0.870221653122803,0.703553904247218,0.747946095752782
"193",800.38825,1.01225,0.688,0.7415,0.0210554822631383,0.197353109932425,0.0210554822631383,0.991194517736862,1.03330548226314,0.490646890067575,0.885353109932426,0.720444517736862,0.762555482263138
"194",804.53825,1.018,0.7175,0.75525,0.0211088449076052,0.186899928660589,0.0211088449076052,0.996891155092395,1.03910884490761,0.530600071339411,0.904399928660589,0.734141155092395,0.776358844907605
"195",808.68825,1.01875,0.75575,0.758,0.0218097837372741,0.165381377428053,0.0218097837372741,0.996940216262726,1.04055978373727,0.590368622571947,0.921131377428053,0.736190216262726,0.779809783737274
"196",812.854916666667,1.02025,0.77425,0.77225,0.0189912260443254,0.150954739353666,0.0189912260443254,1.00125877395567,1.03924122604433,0.623295260646334,0.925204739353666,0.753258773955675,0.791241226044325
"197",817.004916666667,1.0265,0.777,0.80975,0.0180623918681885,0.168151469415723,0.0180623918681885,1.00843760813181,1.04456239186819,0.608848530584277,0.945151469415722,0.791687608131811,0.827812391868188
"198",821.154916666667,1.02675,0.80075,0.8155,0.0180831413200251,0.152819065128232,0.0180831413200251,1.00866685867997,1.04483314132003,0.647930934871769,0.953569065128232,0.797416858679975,0.833583141320025
